ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0596000588;XML in a Nutshell : A Desktop Quick Reference (Nutshell Handbook);W. Scott Means;2001;O'Reilly;http://images.amazon.com/images/P/0596000588.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0596000588.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0596000588.01.LZZZZZZZ.jpg
0380759489;Xanth 14: Question Quest;Piers Anthony;1991;Eos;http://images.amazon.com/images/P/0380759489.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380759489.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380759489.01.LZZZZZZZ.jpg
0060514698;XXX;Mel Odom;2002;HarperEntertainment;http://images.amazon.com/images/P/0060514698.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060514698.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060514698.01.LZZZZZZZ.jpg
0671019163;X-Men Planet X (Star Trek the Next Generation);Michael Jan Friedman;1998;Star Trek;http://images.amazon.com/images/P/0671019163.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671019163.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671019163.01.LZZZZZZZ.jpg
1569319502;X/1999, Vol. 2: Overture;Clamp;2003;Viz Communications;http://images.amazon.com/images/P/1569319502.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569319502.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569319502.01.LZZZZZZZ.jpg
1591823803;X-Day, Book 2;Setona Mizushiro;2003;TokyoPop;http://images.amazon.com/images/P/1591823803.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591823803.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591823803.01.LZZZZZZZ.jpg
1569319499;X/1999, Vol. 1, Prelude;Clamp;2003;Viz Communications;http://images.amazon.com/images/P/1569319499.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569319499.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569319499.01.LZZZZZZZ.jpg
159182379X;X-Day, Book 1;Setona Mizushiro;2003;TokyoPop;http://images.amazon.com/images/P/159182379X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/159182379X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/159182379X.01.LZZZZZZZ.jpg
0064406210;X Files #04 Squeeze (X Files Middle Grade);Ellen Steiber;1996;HarperEntertainment;http://images.amazon.com/images/P/0064406210.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064406210.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064406210.01.LZZZZZZZ.jpg
0586054472;XPD;Len Deighton;1982;HarperCollins;http://images.amazon.com/images/P/0586054472.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0586054472.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0586054472.01.LZZZZZZZ.jpg
0812520823;Xanadu;Jane Yolen;1994;Tor Books;http://images.amazon.com/images/P/0812520823.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812520823.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812520823.01.LZZZZZZZ.jpg
0812555236;Xone of Contention : A Xanth Novel (Xanth);Piers Anthony;2000;Tor Fantasy;http://images.amazon.com/images/P/0812555236.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812555236.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812555236.01.LZZZZZZZ.jpg
8423977382;XXI, Siglo De La Ecología: Para Una Cultura De La Hospitalidad (Espasa Hoy);Joaquín Araújo;1996;Espasa;http://images.amazon.com/images/P/8423977382.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8423977382.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8423977382.01.LZZZZZZZ.jpg
0345440951;X-Men: A Novelization;Kristine Kathryn Rusch;2000;Del Rey Books;http://images.amazon.com/images/P/0345440951.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345440951.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345440951.01.LZZZZZZZ.jpg
0345461967;X-Men 2: A Novelization;Chris Claremont;2003;Del Rey Books;http://images.amazon.com/images/P/0345461967.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345461967.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345461967.01.LZZZZZZZ.jpg
3312008638;X = Liebe Oder Ewig W�?¤hrt Am L�?¤ngsten.;Hansj�?¶rg Betschart;1999;Nagel & Kimche;http://images.amazon.com/images/P/3312008638.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3312008638.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3312008638.01.LZZZZZZZ.jpg
0786812818;X Games Xtreme Mysteries: Crossed Tracks - Book #2 (X Games Xtreme Mysteries , No 2);Laban Hill;1998;Hyperion Books for Children;http://images.amazon.com/images/P/0786812818.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786812818.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786812818.01.LZZZZZZZ.jpg
076453310X;XML: A Primer;Simon St. Laurent;1999;John Wiley & Sons;http://images.amazon.com/images/P/076453310X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/076453310X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/076453310X.01.LZZZZZZZ.jpg
0679857079;X-Men: Enter the X-Men;Mark Edward Edens;1993;Random House Children's Books;http://images.amazon.com/images/P/0679857079.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679857079.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679857079.01.LZZZZZZZ.jpg
0679867007;X-Men in the Savage Land (X-Men);Paul Mantell;1994;Random House Childrens Books;http://images.amazon.com/images/P/0679867007.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679867007.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679867007.01.LZZZZZZZ.jpg
0064406431;X Files #08 Voltage (X Files Middle Grade);Easton Royce;1996;HarperEntertainment;http://images.amazon.com/images/P/0064406431.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064406431.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064406431.01.LZZZZZZZ.jpg
0439564220;X-Traordinary X-Tremes (Ripley's Believe It or Not!);Mary Packard;2004;Scholastic;http://images.amazon.com/images/P/0439564220.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439564220.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439564220.01.LZZZZZZZ.jpg
1572971142;X-Men Mutant Empire : Book 1 - Siege;Christopher Golden;1996;Berkley Publishing Group;http://images.amazon.com/images/P/1572971142.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1572971142.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1572971142.01.LZZZZZZZ.jpg
0399143343;X-Men: Empire's End (X-Men);Diane Duane;1997;Putnam Pub Group;http://images.amazon.com/images/P/0399143343.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399143343.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399143343.01.LZZZZZZZ.jpg
0596001339;XML Pocket Reference (2nd Edition);Robert Eckstein;2001;O'Reilly;http://images.amazon.com/images/P/0596001339.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0596001339.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0596001339.01.LZZZZZZZ.jpg
007881796X;X Window Inside & Out;Levi Reiss;1992;McGraw-Hill Osborne Media;http://images.amazon.com/images/P/007881796X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/007881796X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/007881796X.01.LZZZZZZZ.jpg
1558177809;X-Rated;David McCumber;1994;Pinnacle Books;http://images.amazon.com/images/P/1558177809.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558177809.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558177809.01.LZZZZZZZ.jpg
0385491360;Xena : Warrior Princess;Rob Weisbrot;1998;Main Street Books;http://images.amazon.com/images/P/0385491360.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385491360.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385491360.01.LZZZZZZZ.jpg
074342378X;X-Men: Shadows of the Past;Michael Jan Friedman;2001;I Books/Marvel;http://images.amazon.com/images/P/074342378X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/074342378X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/074342378X.01.LZZZZZZZ.jpg
0345313372;XPD;Len Deighton;1983;Ballantine Books;http://images.amazon.com/images/P/0345313372.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345313372.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345313372.01.LZZZZZZZ.jpg
0786812826;X Games Xtreme Mysteries: Half Pipe Rip-Off - Book #4 (X Games Xtreme Mysteries , No 4);Laban Hill;1998;Hyperion Books for Children;http://images.amazon.com/images/P/0786812826.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786812826.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786812826.01.LZZZZZZZ.jpg
007212220X;XML Elements of Style;Simon St. Laurent;1999;McGraw-Hill Companies;http://images.amazon.com/images/P/007212220X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/007212220X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/007212220X.01.LZZZZZZZ.jpg
3518119966;X-Te Person Einzahl: Gedichte (Edition Suhrkamp);Gerhard Falkner;1996;Suhrkamp;http://images.amazon.com/images/P/3518119966.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518119966.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518119966.01.LZZZZZZZ.jpg
0789723166;XML Web Documents From Scratch (From Scratch);Jesse Liberty;2000;Que;http://images.amazon.com/images/P/0789723166.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789723166.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789723166.01.LZZZZZZZ.jpg
0061066192;X Files YA #14 Regeneration (X-Files, No 14 (Juvenile));Everett Owens;2000;HarperEntertainment;http://images.amazon.com/images/P/0061066192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061066192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061066192.01.LZZZZZZZ.jpg
0316212520;X-Files Confidential: The Unauthorized X-Philes Compendium;Ted Edwards;1996;Little Brown and Company;http://images.amazon.com/images/P/0316212520.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316212520.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316212520.01.LZZZZZZZ.jpg
006440613X;X Files #01 X Marks the Spot (X Files Middle Grade);Les Martin;1995;HarperEntertainment;http://images.amazon.com/images/P/006440613X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006440613X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006440613X.01.LZZZZZZZ.jpg
0743474449;X-Men:  the Legacy Quest Book 2;Steve Lyons;2003;I Books/Marvel;http://images.amazon.com/images/P/0743474449.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743474449.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743474449.01.LZZZZZZZ.jpg
0099433125;X36 Stars' Tennis Balls Dumpbin;Stephen Fry;0;Arrow (A Division of Random House Group);http://images.amazon.com/images/P/0099433125.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0099433125.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0099433125.01.LZZZZZZZ.jpg
1566391075;Xuxa: The Mega-Marketing of Gender, Race, and Modernity;Amelia Simpson;1993;Temple University Press;http://images.amazon.com/images/P/1566391075.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1566391075.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1566391075.01.LZZZZZZZ.jpg
0064471721;X Files YA #02 Eve (X Files YA);Ellen Steiber;1997;HarperEntertainment;http://images.amazon.com/images/P/0064471721.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064471721.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064471721.01.LZZZZZZZ.jpg
0694516880;X-Files: Ruins (X-Files (HarperCollins Age 12-Up));Kevin J. Anderson;1996;HarperAudio;http://images.amazon.com/images/P/0694516880.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0694516880.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0694516880.01.LZZZZZZZ.jpg
0312861877;Xenocide : Volume Three of the Ender Quartet (Ender);Orson Scott Card;1996;Tor Books;http://images.amazon.com/images/P/0312861877.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312861877.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312861877.01.LZZZZZZZ.jpg
034529906X;XPD;Deighton;1982;Not Avail;http://images.amazon.com/images/P/034529906X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/034529906X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/034529906X.01.LZZZZZZZ.jpg
155828592X;Xml: A Primer;Simon St. Laurent;1998;John Wiley & Sons;http://images.amazon.com/images/P/155828592X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155828592X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155828592X.01.LZZZZZZZ.jpg
0446891487;Xaviera Goes W: Wi;Hollander;0;Warner Books;http://images.amazon.com/images/P/0446891487.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446891487.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446891487.01.LZZZZZZZ.jpg
0743458486;X-Men: The Legacy Quest Book 1;Steve Lyons;2003;I Books/Marvel;http://images.amazon.com/images/P/0743458486.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743458486.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743458486.01.LZZZZZZZ.jpg
0064471802;X Files YA #06 Fresh Bones (X Files YA);Les Martin;1997;HarperEntertainment;http://images.amazon.com/images/P/0064471802.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064471802.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064471802.01.LZZZZZZZ.jpg
0910313253;Xavier's Fantastic Discovery (Cabbage Patch Kids);Roger Schlaifer;1984;Parker Brothers;http://images.amazon.com/images/P/0910313253.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0910313253.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0910313253.01.LZZZZZZZ.jpg
0596002920;XML in a Nutshell, 2nd Edition;Elliotte Rusty Harold;2002;O'Reilly;http://images.amazon.com/images/P/0596002920.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0596002920.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0596002920.01.LZZZZZZZ.jpg
0785111174;X-Treme X-Men: Mekanix (Marvel Xtreme X-Men);Chris Claremont;2003;Marvel Entertainment Group;http://images.amazon.com/images/P/0785111174.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785111174.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785111174.01.LZZZZZZZ.jpg
0743479580;X-Men/Red Skull : The Chaos Engine Trilogy, Book 3 (X-Men: Chaos Engine Trilogy);Steven A. Roman;2003;I Books/Marvel;http://images.amazon.com/images/P/0743479580.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743479580.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743479580.01.LZZZZZZZ.jpg
0201657961;XML and SQL: Developing Web Applications;Daniel Appelquist;2001;Addison-Wesley Pub Co;http://images.amazon.com/images/P/0201657961.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0201657961.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0201657961.01.LZZZZZZZ.jpg
1569716919;Xenozoic Tales: The New World (Xenozoic Tales);Mark Schultz;2003;Dark Horse Comics;http://images.amazon.com/images/P/1569716919.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569716919.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569716919.01.LZZZZZZZ.jpg
1569716900;Xenozoic Tales: After the End (Xenozoic Tales);Mark Schultz;2003;Dark Horse Comics;http://images.amazon.com/images/P/1569716900.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569716900.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569716900.01.LZZZZZZZ.jpg
0785108912;X Men & the Amazing Spider-Man: Savage Land;Chris Claremont;2002;Marvel Entertainment Group;http://images.amazon.com/images/P/0785108912.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785108912.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785108912.01.LZZZZZZZ.jpg
0679870253;X-Men Ambush (Pictureback Flap Books);Noah Lukas;1995;Random House Childrens Books;http://images.amazon.com/images/P/0679870253.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679870253.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679870253.01.LZZZZZZZ.jpg
0786708026;X-Calibre: The Absurd Legend of Cantiger the Wizard;Mark F. Parker;2000;Carroll & Graf Publishers;http://images.amazon.com/images/P/0786708026.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786708026.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786708026.01.LZZZZZZZ.jpg
1565927095;XML Pocket Reference;Robert Eckstein;1999;Oreilly & Associates;http://images.amazon.com/images/P/1565927095.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565927095.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565927095.01.LZZZZZZZ.jpg
0440213746;X,y;Michael Blumlein;1993;Dell Publishing Company;http://images.amazon.com/images/P/0440213746.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440213746.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440213746.01.LZZZZZZZ.jpg
0764543814;XSLT : Programmer's Reference (Programmer to Programmer);Michael  Kay;2001;Wrox;http://images.amazon.com/images/P/0764543814.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0764543814.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0764543814.01.LZZZZZZZ.jpg
0743400186;X-Men: Shadows of the Past (X-Men (Ibooks));Michael Jan Friedman;2000;I Books/Marvel;http://images.amazon.com/images/P/0743400186.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743400186.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743400186.01.LZZZZZZZ.jpg
1853045705;Xenophobe's Guide to the Belgians;Antony Mason;1996;Ravette Publishing Ltd.;http://images.amazon.com/images/P/1853045705.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1853045705.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1853045705.01.LZZZZZZZ.jpg
0394512588;XPD;Len Deighton;1981;Random House Inc;http://images.amazon.com/images/P/0394512588.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394512588.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394512588.01.LZZZZZZZ.jpg
0679862013;X-Men: Experiment on Muir Island;Paul Mantell;1994;Random House Childrens Books;http://images.amazon.com/images/P/0679862013.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679862013.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679862013.01.LZZZZZZZ.jpg
0679857095;X-Men: To Stop a Juggernaut (Marvel Comics);Julianne Klemm;1993;Random House Childrens Books;http://images.amazon.com/images/P/0679857095.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679857095.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679857095.01.LZZZZZZZ.jpg
1568650337;Xenogenesis;Octavia Butler;1989;Doubleday Books;http://images.amazon.com/images/P/1568650337.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1568650337.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1568650337.01.LZZZZZZZ.jpg
0679857087;X-Men: Night of the Sentinels;Mark Edward Edens;1993;Random House Childrens Books;http://images.amazon.com/images/P/0679857087.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679857087.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679857087.01.LZZZZZZZ.jpg
0679807659;XX First Battle;Herman;1990;Not Avail;http://images.amazon.com/images/P/0679807659.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679807659.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679807659.01.LZZZZZZZ.jpg
0061053341;X-Files Book of the Unexplained V1;Jane Goldman;1997;Perennial Currents;http://images.amazon.com/images/P/0061053341.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061053341.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061053341.01.LZZZZZZZ.jpg
0786812834;X Games Xtreme Mysteries: Rocked Out - Book #3 : A Summer X Games Special (X Games Xtreme Mysteries , No 3);Laban Hill;1998;Hyperion Books for Children;http://images.amazon.com/images/P/0786812834.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786812834.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786812834.01.LZZZZZZZ.jpg
0440417120;X-Men;Lara Bergen;2000;Yearling;http://images.amazon.com/images/P/0440417120.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440417120.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440417120.01.LZZZZZZZ.jpg
0064471799;X Files YA #12 Grotesque (X Files YA);Ellen Steiber;1999;HarperEntertainment;http://images.amazon.com/images/P/0064471799.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064471799.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064471799.01.LZZZZZZZ.jpg
0345302192;XPD;Len Deighton;1981;Ballantine Books;http://images.amazon.com/images/P/0345302192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345302192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345302192.01.LZZZZZZZ.jpg
0061020192;X Files Film Novel Spec MKT;Chri Carter;1998;HarperCollins Publishers;http://images.amazon.com/images/P/0061020192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061020192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061020192.01.LZZZZZZZ.jpg
0312152450;Xxx: A Woman's Right to Pornography;Wendy McElroy;1997;St. Martin's Press;http://images.amazon.com/images/P/0312152450.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312152450.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312152450.01.LZZZZZZZ.jpg
0425197441;Xombies;Walter Greatshell;2004;Berkley Publishing Group;http://images.amazon.com/images/P/0425197441.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425197441.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425197441.01.LZZZZZZZ.jpg
0446815039;Xaviera Goes W: Guarant;Xaviera;0;Warner Books;http://images.amazon.com/images/P/0446815039.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446815039.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446815039.01.LZZZZZZZ.jpg
0679960430;X-Men: Enter Magneto/Based on Teleplays by Mark Edward Edens (Step Into Reading : A Step 3 Book);Eric Weiner;1994;Random House Childrens Books;http://images.amazon.com/images/P/0679960430.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679960430.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679960430.01.LZZZZZZZ.jpg
0786813318;X Games Xtreme Mystery No. 1: Deep Trouble;Laban Hill;1998;Hyperion Books;http://images.amazon.com/images/P/0786813318.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786813318.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786813318.01.LZZZZZZZ.jpg
